"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description","GeneType","EnsemblGeneID"
"23415",14.4966138929089,-1.53934386338958,0.505997745329197,-3.04219510383016,0.00234859612771993,0.0137759483786985,"KCNH4","potassium voltage-gated channel subfamily H member 4","protein-coding","ENSG00000089558"
"25823",72.3429261136847,-1.84592384545012,0.606776605793216,-3.04218031451133,0.00234871152907738,0.0137759483786985,"TPSG1","tryptase gamma 1","protein-coding","ENSG00000116176"
"51809",426.950952714446,1.42528218202084,0.468497345238819,3.04224174695012,0.00234823220450859,0.0137759483786985,"GALNT7","polypeptide N-acetylgalactosaminyltransferase 7","protein-coding","ENSG00000109586"
"100303491",18.0919188258055,-1.36045827990923,0.447236599756714,-3.04192072082044,0.0023507379895788,0.0137828443949021,"ZEB2-AS1","ZEB2 antisense RNA 1","ncRNA","ENSG00000238057"
"3783",1302.80638790592,1.35737119730965,0.446308534470207,3.04132924305587,0.00235536121032479,0.0138067874658833,"KCNN4","potassium calcium-activated channel subfamily N member 4","protein-coding","ENSG00000104783"
"653140",29.765872937825,-1.64933071339716,0.542601653123151,-3.03967137568382,0.00236836415526499,0.0138702983842447,"FAM228A","family with sequence similarity 228 member A","protein-coding","ENSG00000186453"
"114897",3181.23541275864,-1.21602924966976,0.400111679319314,-3.03922457784415,0.00237187969458101,0.0138877084085227,"C1QTNF1","C1q and TNF related 1","protein-coding","ENSG00000173918"
"102724019",4.56196652761928,3.50297329649344,1.1528080057565,3.03864414455961,0.00237645385242544,0.0139081255082364,"LOC102724019","uncharacterized LOC102724019","ncRNA","ENSG00000240086"
"105377123",6.98597295888352,2.70042769026278,0.88918591762745,3.03696632698382,0.00238972149859936,0.0139782373855663,"LOC105377123","uncharacterized LOC105377123","ncRNA",""
"101927870",4.93793220130357,-3.89837987819112,1.28446666817257,-3.03501832689626,0.00240521071043724,0.0140603441736252,"SLC26A5-AS1","SLC26A5 antisense RNA 1","ncRNA","ENSG00000234715"
"6473",4.74986512159381,-2.87479555310844,0.947592492230179,-3.03378886671268,0.00241503381330761,0.0141113199774153,"SHOX","short stature homeobox","protein-coding","ENSG00000185960"
"100129098",9.86244395127758,-2.41469345243284,0.796081759162906,-3.03322293802075,0.00241956778274467,0.0141313583330491,"LOC100129098","uncharacterized LOC100129098","protein-coding",""
"105376123",6.17508823891524,-4.07800844656445,1.34461243896122,-3.03285045445134,0.00242255620574103,0.0141455832122994,"LOC105376123","uncharacterized LOC105376123","ncRNA",""
"6751",74.9439558107481,-2.79064646323848,0.920628125327204,-3.03124180813686,0.00243550115852134,0.0142017247363458,"SSTR1","somatostatin receptor 1","protein-coding","ENSG00000139874"
"9536",776.250037483419,-1.12639843861887,0.371643769332979,-3.03085516714167,0.00243862192248691,0.0142134439933195,"PTGES","prostaglandin E synthase","protein-coding","ENSG00000148344"
"2996",43.3576432141773,-1.07403625886981,0.354427172661998,-3.03034400777751,0.00244275335092319,0.0142310405259726,"GYPE","glycophorin E (MNS blood group)","protein-coding","ENSG00000197465"
"105375008",6.81259840633745,-2.31123425446253,0.762972057435503,-3.02925150657684,0.00245160493872381,0.0142591500470122,"LOC105375008","uncharacterized LOC105375008","ncRNA",""
"105378828",41.0379670474404,-1.22319668091225,0.403803120530056,-3.02919075837405,0.00245209798897146,0.0142591500470122,"CLCA4-AS1","CLCA4 antisense RNA 1","ncRNA","ENSG00000236915"
"1446",23.1360582183642,-2.29644905546658,0.758064349779765,-3.02935899324873,0.00245073276760736,0.0142591500470122,"CSN1S1","casein alpha s1","protein-coding","ENSG00000126545"
"28824",96.7629585028954,-2.38270202760118,0.786525774921949,-3.02940107441187,0.00245039138889943,0.0142591500470122,"IGLV1-41","immunoglobulin lambda variable 1-41 (pseudogene)","pseudo","ENSG00000253818"
"4828",829.260820599583,-1.52903935214509,0.504835465960546,-3.02878750651125,0.00245537320050358,0.0142720658976114,"NMB","neuromedin B","protein-coding","ENSG00000197696"
"144481",32.7101378978417,-1.88124980534719,0.621241373341422,-3.0282107504023,0.00246006457103572,0.0142924266635048,"SOCS2-AS1","SOCS2 antisense RNA 1","ncRNA","ENSG00000246985"
"101929201",6.82617650842391,2.19663489939077,0.725470342013746,3.02787691264318,0.00246278377475264,0.0142956552732749,"LOC101929201","uncharacterized LOC101929201","ncRNA",""
"5988",10.7855231296232,1.45481356504329,0.480510496522752,3.02764159278756,0.00246470217435199,0.0143035460501575,"RFPL1","ret finger protein like 1","protein-coding","ENSG00000128250"
"79174",2319.22892158847,1.12150673590976,0.370555303910575,3.02655696484218,0.00247356208185996,0.014348454542859,"CRELD2","cysteine rich with EGF like domains 2","protein-coding","ENSG00000184164"
"107986185",7.62613353627795,-3.66618224029712,1.21172540434172,-3.02558832814833,0.00248149912454404,0.0143879714705888,"LOC107986185","uncharacterized LOC107986185","ncRNA",""
"104798195",6.17799160729399,3.65324449254718,1.20762512469731,3.02514780276939,0.00248511650743177,0.0144056810320926,"ACE2-DT","ACE2 divergent transcript","ncRNA","ENSG00000225833"
"3242",191.448206667579,-2.28832483420183,0.756502511693923,-3.02487407355453,0.00248736666993131,0.0144121945161985,"HPD","4-hydroxyphenylpyruvate dioxygenase","protein-coding","ENSG00000158104"
"79820",115.352370630765,2.16186663264043,0.714693403017868,3.02488678853299,0.0024872621065068,0.0144121945161985,"CATSPERB","cation channel sperm associated auxiliary subunit beta","protein-coding","ENSG00000133962"
"2861",85.1169473482974,1.71688599241856,0.567990623824911,3.02273650374166,0.00250500255670268,0.0145045260055106,"GPR37","G protein-coupled receptor 37","protein-coding","ENSG00000170775"
"653082",188.201627412705,-1.05104209615122,0.347709299803675,-3.02276095791704,0.0025048001538655,0.0145045260055106,"ZDHHC11B","zinc finger DHHC-type containing 11B","protein-coding","ENSG00000206077"
"105373320",2.5413846203883,-4.5002181414265,1.48918851160089,-3.02192644273673,0.00251171574948469,0.0145368176616297,"LOC105373320","uncharacterized LOC105373320","ncRNA",""
"91370",25.929232143578,1.36354622741061,0.451587467649501,3.01945099253492,0.00253233258738096,0.0146329706217969,"LIF-AS2","LIF antisense RNA 2","ncRNA","ENSG00000268812"
"100129794",52.1742098951278,-1.07438489364095,0.355904038774052,-3.01874881033039,0.0025382088422245,0.0146603046604962,"SLC25A21-AS1","SLC25A21 antisense RNA 1","ncRNA","ENSG00000258708"
"388",14969.42026924,-1.09037285550568,0.361351501095484,-3.01748533546997,0.002548813728706,0.0147149135551445,"RHOB","ras homolog family member B","protein-coding","ENSG00000143878"
"11187",1263.8032005571,1.88167334751823,0.623725783880281,3.01682790121661,0.00255434787063428,0.0147402117649795,"PKP3","plakophilin 3","protein-coding","ENSG00000184363"
"28526",92.9306143145653,-1.57280377309461,0.521774754791756,-3.01433474626867,0.002575434720526,0.0148451561599682,"TRDC","T cell receptor delta constant","other",""
"1191",28321.8338771177,-1.21051257318333,0.401623506028185,-3.01404811972928,0.00257786915331756,0.0148558418977334,"CLU","clusterin","protein-coding","ENSG00000120885"
"728833",61.6745107017151,1.20247697360687,0.399011649468706,3.01363876269777,0.00258134963351709,0.0148692015022066,"FAM72D","family with sequence similarity 72 member D","protein-coding","ENSG00000215784"
"728591",12.8201943706061,1.91006031920306,0.633862253853013,3.01336813730824,0.00258365293308252,0.0148791194235387,"CCDC169","coiled-coil domain containing 169","protein-coding","ENSG00000242715"
"100422872",20.8500086055853,1.25460420462787,0.416360311397578,3.01326560261375,0.00258452609924661,0.0148796113399529,"MIR1244-3","microRNA 1244-3","ncRNA","ENSG00000283429"
"105374304",23.5355386020251,1.34511919080277,0.446429042342919,3.01306380907345,0.00258624532317715,0.0148806519190766,"LOC105374304","uncharacterized LOC105374304","ncRNA",""
"107985364",3.89457686639712,2.7130947037252,0.900426096982275,3.0131231345004,0.00258573977881585,0.0148806519190766,"LOC107985364","uncharacterized LOC107985364","ncRNA",""
"152078",130.734199319618,-2.2898211829676,0.760258396052944,-3.01189857929322,0.00259619322059778,0.0149278193113338,"SLC66A1L","solute carrier family 66 member 1 like","pseudo","ENSG00000174899"
"57172",12.8853866780799,2.05611970046347,0.68265863606015,3.01192952356103,0.0025959285890232,0.0149278193113338,"CAMK1G","calcium/calmodulin dependent protein kinase IG","protein-coding","ENSG00000008118"
"1013",20.7450309672827,1.88936932268539,0.627384279353522,3.01150249514104,0.00259958266268348,0.0149439500314721,"CDH15","cadherin 15","protein-coding","ENSG00000129910"
"84879",185.339695925097,1.54711294586228,0.513869123237561,3.01071396567847,0.00260634245549067,0.0149760800378711,"MFSD2A","MFSD2 lysolipid transporter A, lysophospholipid","protein-coding","ENSG00000168389"
"5570",269.379889378035,1.57410474532712,0.522960344565949,3.00998873372245,0.00261257380387054,0.0150051461099069,"PKIB","cAMP-dependent protein kinase inhibitor beta","protein-coding","ENSG00000135549"
"105370549",6.44783370694359,-2.23589806881793,0.742999192451344,-3.0092873471923,0.00261861322023288,0.015029712083019,"LOC105370549","uncharacterized LOC105370549","ncRNA",""
"9918",975.901795663187,1.12510295450509,0.373887986909813,3.00919792530398,0.00261938412033439,0.0150307650789406,"NCAPD2","non-SMC condensin I complex subunit D2","protein-coding","ENSG00000010292"
"400745",12.9753262802568,2.18557014867023,0.726385377790939,3.00883004462028,0.0026225577780253,0.0150422295149817,"SH2D5","SH2 domain containing 5","protein-coding","ENSG00000189410"
"51029",1054.87772928204,1.00643758374667,0.334618076276327,3.00772030891588,0.00263215262760741,0.0150938792654843,"DESI2","desumoylating isopeptidase 2","protein-coding","ENSG00000121644"
"176",2749.57878910238,2.22309123765243,0.739168735156024,3.00755582848506,0.0026335774638389,0.0150952837292218,"ACAN","aggrecan","protein-coding","ENSG00000157766"
"165186",26.4141265903255,-1.20510704952183,0.400715936773933,-3.00738488023175,0.00263505907569848,0.0150983656467133,"TOGARAM2","TOG array regulator of axonemal microtubules 2","protein-coding","ENSG00000189350"
"11318",11.2137502749258,-2.46891106449398,0.821177503963256,-3.00654980510091,0.00264230764621252,0.0151317649381468,"GPR182","G protein-coupled receptor 182","protein-coding","ENSG00000166856"
"653192",16.1562518809842,3.74479729544246,1.24595042609569,3.00557487441707,0.00265079324057923,0.0151769627761693,"TRIM43B","tripartite motif containing 43B","protein-coding","ENSG00000144010"
"149461",35.5803761958234,-3.36844811346841,1.12098330763782,-3.00490479253124,0.00265663992942565,0.0152070348711888,"CLDN19","claudin 19","protein-coding","ENSG00000164007"
"4009",17.7687512844326,-2.36815939946797,0.788272640855655,-3.00423898626923,0.00266246098378459,0.0152233271937645,"LMX1A","LIM homeobox transcription factor 1 alpha","protein-coding","ENSG00000162761"
"105378685",5.54992548471606,-2.62480386275727,0.873862114971688,-3.00368195140524,0.00266734001818903,0.0152444112230071,"LOC105378685","uncharacterized LOC105378685","ncRNA",""
"107986031",28.8222997664217,1.12166904458041,0.373573584200696,3.00253843424275,0.00267738163051108,0.0152983840508903,"LOC107986031","uncharacterized LOC107986031","ncRNA",""
"2826",58.5608685344867,-1.3149218242802,0.437971882502711,-3.0022973547213,0.00267950303614486,0.0153036705771961,"CCR10","C-C motif chemokine receptor 10","protein-coding","ENSG00000184451"
"5243",124.752397985416,-2.00732018934183,0.668591959287123,-3.00230979666897,0.00267939351428241,0.0153036705771961,"ABCB1","ATP binding cassette subfamily B member 1","protein-coding","ENSG00000085563"
"254863",558.251090503787,-1.06458010446244,0.354738117861379,-3.00103104476202,0.00269067131600512,0.0153584582865948,"TMEM256","transmembrane protein 256","protein-coding","ENSG00000205544"
"28894",24.0419056353087,-3.29908902133654,1.09935273930049,-3.0009376457603,0.00269149673494709,0.0153584582865948,"IGKV1D-37","immunoglobulin kappa variable 1D-37 (non-functional)","other","ENSG00000250036"
"29993",63.8803993519659,1.41786206054748,0.472459208059906,3.00102535067471,0.00269072163120047,0.0153584582865948,"PACSIN1","protein kinase C and casein kinase substrate in neurons 1","protein-coding","ENSG00000124507"
"84443",35.2374877601243,1.48304833489773,0.494798374735416,2.99727810482554,0.00272402085844557,0.015516601719778,"FRMPD3","FERM and PDZ domain containing 3","protein-coding","ENSG00000147234"
"83886",92.0316733744176,1.09178777484036,0.364318796813491,2.99679232691167,0.00272836509586361,0.015537653618487,"PRSS27","serine protease 27","protein-coding","ENSG00000172382"
"221002",301.065877749339,1.52863876278859,0.510183201172116,2.99625459889043,0.00273318129572799,0.0155581556871617,"RASGEF1A","RasGEF domain family member 1A","protein-coding","ENSG00000198915"
"1288",157.103255733449,-2.00555288921063,0.669499834889912,-2.99559878090248,0.00273906568946898,0.0155790157404912,"COL4A6","collagen type IV alpha 6 chain","protein-coding","ENSG00000197565"
"78989",84.0431944383587,-1.16277299710432,0.38817059414153,-2.99552056403419,0.00273976827024905,0.0155790157404912,"COLEC11","collectin subfamily member 11","protein-coding","ENSG00000118004"
"104797536",7.23822790706399,-2.17641645053461,0.726603227261272,-2.99533000801277,0.00274148062344818,0.0155809925301576,"LINC01402","long intergenic non-protein coding RNA 1402","ncRNA","ENSG00000101883"
"728192",7.45218874375519,2.63632244960327,0.880163330570477,2.99526503551851,0.00274206469548207,0.0155809925301576,"LINC00460","long intergenic non-protein coding RNA 460","ncRNA","ENSG00000233532"
"57016",43.205217922109,2.20188066781503,0.735216649253073,2.99487323913568,0.00274558917017873,0.0155963492938415,"AKR1B10","aldo-keto reductase family 1 member B10","protein-coding","ENSG00000198074"
"284541",10.4781265502148,-1.89895977640361,0.634213693127509,-2.99419548486762,0.0027516958032125,0.0156218416944305,"CYP4A22","cytochrome P450 family 4 subfamily A member 22","protein-coding","ENSG00000162365"
"1193",465.512426713448,-1.20489597852516,0.402505674147549,-2.9934881814448,0.00275808190539818,0.0156511514112715,"CLIC2","chloride intracellular channel 2","protein-coding","ENSG00000155962"
"102723729",11.0919378458966,1.8174426692772,0.607308603833259,2.99261801628648,0.00276595702602981,0.0156923597394733,"GPAT4-AS1","GPAT4 and GINS4 antisense RNA 1","ncRNA",""
"574407",91.7870779537335,1.45128254839727,0.485142113117233,2.99145860389689,0.0027764817911536,0.015748578938206,"OBSCN-AS1","OBSCN antisense RNA 1","ncRNA","ENSG00000162913"
"4017",3397.86475811905,1.3131597098044,0.439052479174688,2.99089464720214,0.00278161441713924,0.015772080927954,"LOXL2","lysyl oxidase like 2","protein-coding","ENSG00000134013"
"105371849",12.0788202931505,1.62875365899542,0.544667521858591,2.99036309974488,0.00278646001528752,0.0157946726652995,"HEATR6-DT","HEATR6 divergent transcript","ncRNA","ENSG00000267416"
"105373211",24.6770834379545,1.30786735565824,0.437490076166797,2.98947890913897,0.00279453739685451,0.0158278083666419,"LOC105373211","","",""
"646903",15.201874146058,1.7224244591521,0.576167217588092,2.98945237870766,0.00279478009147176,0.0158278083666419,"LOC646903","uncharacterized LOC646903","ncRNA",""
"105370792",236.095494719044,-1.04905819370173,0.351056082069646,-2.98829231932695,0.0028054109037788,0.0158809842466788,"LOC105370792","uncharacterized LOC105370792","ncRNA","ENSG00000174171"
"4804",1258.90965162041,-1.87545813723581,0.627989008316668,-2.98645057859054,0.00282236453659129,0.0159628296635193,"NGFR","nerve growth factor receptor","protein-coding","ENSG00000064300"
"728024",31.5581236751942,-1.12858145985606,0.377950771207333,-2.98605412617865,0.00282602618399544,0.015969419604658,"LOC728024","STING1 ER exit protein 1 pseudogene","pseudo",""
"105372088",4.18349369075443,-3.04618755124421,1.02092343334548,-2.98375710827021,0.00284732702623069,0.0160826835806103,"LOC105372088","uncharacterized LOC105372088","ncRNA",""
"51478",367.150126961403,1.09139040035358,0.365770660120466,2.98381067523059,0.00284682862111181,0.0160826835806103,"HSD17B7","hydroxysteroid 17-beta dehydrogenase 7","protein-coding","ENSG00000132196"
